customer_id,revenue,revenue_normalized,revenue_zscore,revenue_rank
441,433.34019328510766,0.08483738222082549,-1.4397427424974336,915486
442,4933.331496720865,0.98664123419772,1.6851014841640852,13376
443,1877.6112708230405,0.37427110179892864,-0.43682477353761856,626033
444,1859.5043138637857,0.3706424451121993,-0.4493984467074613,629630
445,4065.869840614938,0.8128008398126668,1.0827264204915772,187328
446,4736.770401145455,0.9472501462630911,1.5486072637805652,53022
447,4930.145308476126,0.9860027181121366,1.6828889594567533,14002
448,3769.3571444421186,0.7533793268500651,0.8768246921793365,246642
449,1887.5353317992697,0.3762598959569938,-0.4299333947425241,624047
450,426.66857632635714,0.08350038188757551,-1.444375587836519,916840
451,3887.9631104779096,0.7771481099045686,0.959185999840438,223031
452,2796.437206181667,0.5584049616066228,0.20121821939441506,442065
453,2126.8678261424116,0.42422242538168314,-0.26373823729196166,576297
454,4532.708381622732,0.90635586384364,1.4069043180216227,93617
455,564.8754367076951,0.11119720853841011,-1.348403200197036,889185
456,2468.1992704113873,0.49262567118519884,-0.026713869669831306,507907
457,66.65468738942116,0.011353150945011164,-1.6943732537216984,988679
458,2348.61660355069,0.4686611560710673,-0.10975340929363772,531879
459,290.9533456523684,0.0563028809278977,-1.5386177599753537,944099
460,602.9014021776788,0.11881765929567928,-1.3219975450191284,881732
461,596.4559714177534,0.11752598695788759,-1.3264733241352171,882993
462,3249.559407559157,0.6492112141223737,0.5158713374716736,350993
463,3732.763947534462,0.7460460046940249,0.8514139674953414,254146
464,2921.0101378348263,0.5833695319894814,0.28772305463208875,417143
465,4811.241016887964,0.9621741502460345,1.6003204911997457,38275
466,1880.6041918232834,0.37487088688842884,-0.43474645576368814,625411
467,1435.703310546485,0.28571219714229446,-0.743690597329688,714620
468,4344.309649665407,0.8686005237262135,1.2760781341092866,131644
469,1125.7432342120687,0.2235958124763925,-0.958930336635329,776944
470,4816.480471808651,0.9632241435262718,1.6039588272221421,37282
471,70.65082870218355,0.012153982632428352,-1.6915982885566383,987872
472,4849.695345271119,0.9698804454636799,1.6270236063694352,30456
473,225.3679606333748,0.04315948822881434,-1.5841609839308084,957226
474,4456.804137353375,0.8911445589215085,1.3541955629395601,108799
475,2643.228534340636,0.5277017532877496,0.09482840630491082,472732
476,4964.894332635308,0.9929664657565516,1.7070190699845307,7098
477,378.24485802964034,0.07379620853646658,-1.478001558721718,926533
478,2773.7328791625905,0.5538549862440674,0.1854520811017415,446661
479,4846.819652739304,0.969304153105001,1.6250266933534403,31068
480,2620.2582424090424,0.5230984782260557,0.0788775790061187,477387
481,3150.69920429496,0.6293995064768937,0.4472217080422018,370867
482,3481.7859580332397,0.6957497035609954,0.6771320481251373,304424
483,2278.1599131911885,0.4545415477253289,-0.15867932209072882,546135
484,3141.5148196194764,0.6275589443691258,0.4408439687326366,372747
485,2925.7284164962703,0.5843150808993963,0.2909994800384526,416150
486,4506.778472350035,0.9011594777871434,1.3888982993818133,98794
487,236.77743790387478,0.04544596165904607,-1.5762381154686569,954988
488,1412.0063160652294,0.2809632899861505,-0.7601460549963382,719474
489,4752.553305542028,0.950413059926801,1.5595670888908775,49858
490,4452.416281615672,0.8902652271763208,1.351148586902314,109689
491,2283.7271964007077,0.45565723820223214,-0.1548133384426775,545051
492,3104.461663029668,0.6201334457209219,0.41511384290753894,380296
493,1394.132103075852,0.2773812754803516,-0.7725581081537143,723004
494,948.7245870215689,0.18812105549491814,-1.0818540625683837,812333
495,2323.855040650511,0.46369890808020997,-0.126948115161772,536905
496,1773.2276178500035,0.353352487964579,-0.5093099481426434,646928
497,2922.4439981358514,0.5836568793765027,0.28871874324154817,416833
498,397.8958384552743,0.07773428944551833,-1.4643556984098556,922577
499,4872.230090254171,0.9743964363753774,1.6426719850020377,25698
500,4931.191614953218,0.9862123992310021,1.683615526361841,13804
501,3493.826952958528,0.6981627339144026,0.6854934495009178,302052
502,2685.120868057161,0.5360970290486203,0.12391891078111103,464285
503,1554.5428052687755,0.309527779635915,-0.661167124740132,690902
504,4070.837148337674,0.8137962944560787,1.086175774459793,186398
505,3426.8085510438577,0.6847321628477784,0.6389551226060981,315472
506,821.4585273310075,0.1626167789050405,-1.17022903599786,838027
507,4555.526650624274,0.9109286733211437,1.4227495788996687,89119
508,4114.460842186613,0.8225385369400582,1.1164685547514859,177500
509,4749.501567326701,0.9498014877942712,1.5574479277857955,50476
510,3631.3403468579163,0.7257205890200785,0.7809842862692136,274553
511,3070.9418277195914,0.6134160290500987,0.3918372948467981,387110
512,2097.032751090188,0.41824343924773827,-0.28445604667034263,582185
513,4664.315131936526,0.9327300202311257,1.498293515506016,67528
514,4331.658808607038,0.8660652794495247,1.267293248766625,134045
515,235.64116382988513,0.045218250921906865,-1.5770271568779817,955210
516,141.5712027412875,0.02636651376404971,-1.642350388633017,973746
517,1888.5522007214674,0.37646367775325934,-0.42922726960437657,623825
518,4054.6611206013463,0.8105545983863179,1.0749429601111105,189546
519,4936.507885281573,0.9872777864144398,1.6873072038613617,12744
520,760.5802866066057,0.15041670377491173,-1.212503566375666,850226
521,2974.712269607154,0.5941315059636711,0.32501441479539633,406331
522,1910.6453745887973,0.3808911772643676,-0.41388552288694536,619468
523,4849.87284509487,0.9699160166490425,1.627146864229747,30421
524,4212.173426447186,0.8421202603103952,1.1843212647257702,157957
525,4193.260236508578,0.8383300335322267,1.1711877343693249,161626
526,2348.778867376902,0.46869367394358025,-0.10964073148020564,531841
527,2079.949316664949,0.41481989774935524,-0.29631897435966953,585580
528,1374.3012889342242,0.2734071556710302,-0.7863288470067317,726970
529,291.3137282881263,0.05637510205616164,-1.5383675062475568,944025
530,4324.964657512715,0.8647237632474898,1.2626447554720885,135449
531,4066.376035559087,0.8129022819088185,1.0830779279150653,187232
532,4998.591189697791,0.9997193578066452,1.7304185439275013,291
533,4983.217816998788,0.9966385148042927,1.71974310220251,3392
534,2781.604210957111,0.5554324109219921,0.19091802182377454,445044
535,3847.2472017507475,0.7689885911741968,0.930912418017689,231201
536,4724.380992113316,0.9447672932894932,1.5400039197571516,55547
537,4249.740479480283,0.8496487444447537,1.2104082459813854,150504
538,1244.2670276985564,0.24734812804985182,-0.8766260905103431,752939
539,2258.215235197367,0.4505446094584628,-0.17252912927458539,550218
540,654.50548160596,0.12915918097164664,-1.2861630958390757,871300
541,4770.714626021025,0.9540526111304758,1.5721785126960774,46286
542,3034.8114259098916,0.6061754516070749,0.3667479402483124,394330
543,1150.927599462279,0.22864279058385964,-0.9414420320925694,771885
544,3361.786415185225,0.6717016459807101,0.5938030251591724,328546
545,3094.4599198849,0.6181290839597005,0.4081685207468899,382328
546,1797.2319629838742,0.3581629885736312,-0.49264106274966585,642058
547,576.6523850761488,0.11355732363354279,-1.3402251556997602,886902
548,3361.15024600807,0.6715741568866691,0.593361262176454,328668
549,2606.3354275099286,0.5203083288102567,0.06920942082031174,480228
550,3863.86877476084,0.7723195750707594,0.9424546239812792,227937
551,2605.615870548847,0.5201641287006421,0.06870975242898095,480395
552,4262.385686589515,0.8521828596710307,1.219189219046834,147990
553,2764.015125484683,0.5519075363250845,0.17870396439908393,448583
554,2809.0804779615773,0.5609386889904976,0.20999784854556486,439527
555,4384.501477265142,0.8766550159470672,1.3039877881430881,123399
556,2023.3795023998612,0.40348323663827174,-0.3356016852783792,596872
557,678.7359899686973,0.1340150049729489,-1.2693371601736974,866555
558,153.62555480356147,0.02878222090431563,-1.6339797119121124,971344
559,3778.1349058113587,0.7551384011417134,0.8829200677230048,244957
560,3105.3446612537887,0.6203103996628534,0.41572700673758645,380101
561,3523.358042815126,0.7040808010372042,0.7060001681638973,296158
562,1072.6911659294647,0.2129641120337571,-0.995770285450069,787584
563,690.4936631779811,0.13637125730221947,-1.261172500562255,864219
564,82.57788168273082,0.014544178878447292,-1.6833160097400337,985403
565,1759.431918444919,0.3505878126518241,-0.518889835909498,649690
566,2953.689257404619,0.5899184681807029,0.31041580029185967,410568
567,1967.2977850476643,0.3922443907553749,-0.374545456248664,608082
568,2192.999860898408,0.43747536736770287,-0.21781541365297502,563116
569,4521.751885523805,0.9041601684033758,1.3992960047448766,95774
570,1747.7947804462688,0.34825571572862407,-0.5269707945242804,651992
571,2574.807550907456,0.5139901031410083,0.04731611113659898,486551
572,3920.428533578304,0.7836542210576373,0.9817303522848378,216434
573,1988.748483783138,0.39654313745128,-0.35964985143933403,603837
574,3114.2126341370886,0.6220875524540778,0.42188502616429363,378336
575,4313.1949066462585,0.8623650905407058,1.2544717090005961,137804
576,4748.107912051634,0.9495221975444382,1.5564801579954577,50757
577,743.8966698358993,0.147073286231584,-1.2240888562196643,853582
578,4633.672249555857,0.9265891485042262,1.4770147556954374,73726
579,2465.6603024668957,0.4921168588524638,-0.028476957371126543,508446
580,1298.6394976118022,0.2582444386209024,-0.8388692400542077,742077
581,2301.0874236289237,0.45913624932246394,-0.14275820273914752,541521
582,4900.36255067453,0.9800342164202627,1.6622074797615995,20080
583,2468.1642890244193,0.49261866087175865,-0.026738161135689022,507915
584,1650.470535334666,0.32875181600655656,-0.5945538374557153,671614
585,3170.6702630404616,0.6334017314791953,0.4610898343147017,366928
586,1208.3266377031835,0.24014562921065782,-0.9015834987825005,760185
587,388.55800726223293,0.07586297646485428,-1.4708399926952327,924440
588,653.1098123341396,0.1288794871143602,-1.2871322641712561,871582
589,648.9487363992845,0.128045602323615,-1.2900217617802414,872384
590,767.9944406263488,0.15190250945836928,-1.2073550950071803,848772
591,702.7475915205566,0.13882695977718787,-1.2526632358430132,861814
592,3207.964976568041,0.6408756384380526,0.48698769997561375,359416
593,917.5816211517326,0.18187996641504361,-1.1034800859398448,818615
594,1734.8797437860774,0.34566752632485986,-0.5359391402439506,654632
595,4484.974165430999,0.8967898675716169,1.3737571450999628,103182
596,2375.068584911733,0.4739621660231525,-0.09138485796405982,526497
597,3341.1131152199255,0.6675586909648756,0.5794472547395085,332732
598,869.8761572961329,0.17231973214692897,-1.1366072929181257,828267
599,969.5222038552672,0.192288923765741,-1.067411965126666,808133
600,213.93439516972953,0.04086818749472782,-1.5921005795033487,959445
601,852.985964730101,0.16893491655738557,-1.1483360313018798,831703
602,1400.1657917694736,0.27859043419614354,-0.7683682473276854,721780
603,893.2823165409666,0.17701035556010308,-1.1203537944883188,823540
604,452.6256434477075,0.08870221041070718,-1.4263507104832476,911594
605,611.9729967919981,0.12063561813495967,-1.3156981283879172,879949
606,2309.286052483302,0.46077926473810754,-0.13706498328279362,539864
607,1039.6052548449047,0.2063336543172187,-1.0187455116816144,794201
608,1827.7066066298964,0.36427014504893895,-0.47147912979567713,635877
609,2522.0521815657357,0.5034178615350072,0.010682193380578974,497101
610,3455.070194860533,0.690395831405897,0.658580323759059,309762
611,206.1675778070837,0.039311707638891795,-1.597493944236447,961048
612,3999.057890556123,0.7994116419546343,1.0363314560715606,200842
613,3143.2229435596296,0.6279012545304162,0.44203010907667123,372415
614,417.9775694248708,0.08175869329912555,-1.4504107201087193,918577
615,4369.157334292819,0.873580030618282,1.2933326438668036,126595
616,4605.153278653748,0.9208739112782559,1.4572108637399703,79363
617,314.7790196757701,0.061077575624272955,-1.5220729457972677,939305
618,1391.6194642545465,0.27687773953663763,-0.774302912617769,723450
619,4032.9443861673763,0.8062025378056762,1.0598626171410872,193968
620,3743.8158550144553,0.7482608206936782,0.8590885355008586,251896
621,930.7598865883228,0.18452090719286632,-1.0943289512175398,815959
622,1054.6531234501845,0.20934926589449498,-1.0082961036352327,791218
623,1858.655792928996,0.37047240046191476,-0.4499876691226812,629781
624,2427.7696961031966,0.4845235342283839,-0.054788617673649564,515862
625,3095.091309936177,0.6182556153109736,0.4086069650512151,382177
626,1850.8790614531642,0.3689139338054702,-0.45538791832671766,631310
627,2318.048233504408,0.462535216708619,-0.1309804269069042,538100
628,3739.879981287445,0.7474720667053755,0.856355420820542,252688
629,193.0491824240835,0.03668276489424403,-1.606603504524782,963620
630,1269.6603522766636,0.2524369818664253,-0.8589926822761857,747908
631,3569.6144335639165,0.7133506392531044,0.7381211225904533,286927
632,4477.0821200591245,0.8952082918670374,1.3682768206384412,104776
633,2563.270436157174,0.5116780510011387,0.03930460978275761,488877
634,2665.2462914739253,0.5321141391915917,0.11011778279980844,468267
635,544.7883365854825,0.10717172869994324,-1.3623519068977232,893137
636,2242.5877104490387,0.44741283406944227,-0.18338105702154317,553352
637,2667.7601596105656,0.5326179214916271,0.11186344091416321,467750
638,1219.927813137301,0.24247051919121382,-0.8935275129742367,757880
639,1353.523722437411,0.2692433055126474,-0.800757021270551,731116
640,1892.647973892067,0.3772844757888578,-0.4263831189643317,623037
641,110.15527691085458,0.02007072316870478,-1.6641659584501192,979941
642,1617.1750362600596,0.32207935659623543,-0.6176746039286772,678312
643,1065.1255549127577,0.2114479541798039,-1.001023930249043,789079
644,1644.2117873677942,0.3274975551325926,-0.5988999819550339,672790
645,607.6130377780636,0.11976187692789877,-1.3187257326285677,880792
646,4453.731130892076,0.8905287246060436,1.3520616329269062,109430
647,2972.026343234703,0.5935932429792619,0.32314927752017886,406885
648,3398.720572531003,0.6791032970324606,0.6194505165799769,321091
649,3947.964480650618,0.7891724590859387,1.0008516215123766,211012
650,2497.226572655996,0.49844277864420644,-0.006556986751997699,502006
651,443.73223755624423,0.08691996081302636,-1.4325263908749137,913398
652,2690.1616436745535,0.5371072067494629,0.12741928167602348,463342
653,2938.337178924187,0.5868418925662267,0.2997551455101035,413647
654,3729.7429761798066,0.7454405982786259,0.8493161712419802,254777
655,2163.9811356861,0.43165997875663203,-0.23796634058377228,568833
656,646.6257109498632,0.12758006513537,-1.2916348966008508,872895
657,1426.041769935635,0.2837760123918387,-0.7503996790506725,716625
658,1821.780659029189,0.3630825777821198,-0.4755941740033027,637085
659,3233.12703424469,0.6459181460800434,0.5044605138901137,354293
660,2858.1837402978704,0.5707790438120041,0.24409570240245104,429745
661,1786.9226622302529,0.3560969918852141,-0.4997999563493656,644153
662,4932.711091476968,0.986516904215503,1.6846706678327066,13500
663,3032.8163485908667,0.6057756356318941,0.36536253627267845,394728
664,1193.7616907626125,0.23722679573539807,-0.9116975606306035,763177
665,517.8945383758147,0.10178217810208975,-1.3810272607821446,898362
666,772.7671045298168,0.1528589572384022,-1.2040409038812638,847839
667,1237.3290646386956,0.24595775162679542,-0.8814438895571644,754339
668,811.8000525651828,0.16068120855373955,-1.1769359887618132,839973
669,940.9694500160158,0.18656691639716552,-1.087239316331045,813840
670,1432.624891782297,0.28509527819460156,-0.7458282857059244,715247
671,875.1342405208266,0.1733734585624497,-1.132956021193346,827154
672,4484.859468885861,0.8967668822413708,1.373677498537842,103205
673,410.36639085159464,0.08023340365018247,-1.4556960075279712,920074
674,2627.311833955571,0.5245120267415995,0.08377567176566897,475976
675,2057.880166678411,0.4103972126538261,-0.31164403862592865,589961
676,4912.0692983739455,0.9823802632140407,1.6703367761301438,17717
677,569.0741218185813,0.11203863025479081,-1.345487586356115,888349
678,1995.2994392382507,0.3978559570691844,-0.35510079479618095,602537
679,4847.657462044091,0.9694720511313153,1.6256084774931356,30878
680,4328.880558210962,0.8655085146159961,1.2653640006581297,134605
681,4087.1896340369067,0.817073352920993,1.097531123188978,183084
682,1296.9351069542497,0.25790287661408684,-0.8400527879651032,742459
683,862.7290610764285,0.17088744517862794,-1.1415703163671902,829725
684,3346.5296674229107,0.668644174760668,0.5832085690929354,331655
685,4647.586185746653,0.9293775186158397,1.4866767484070122,70913
686,2788.2468361395095,0.5567636012672162,0.19553073494951917,443705
687,2862.3473204548004,0.5716134304519666,0.24698693897121768,428917
688,1407.0956773648181,0.27997919188526826,-0.7635560573624506,720427
689,3849.7697366277653,0.7694941102997791,0.9326640944133706,230719
690,943.3483053020416,0.1870436419540784,-1.08558741264827,813369
691,1625.159389657176,0.3236794309438385,-0.6121301797433338,676684
692,2132.9278286959197,0.425436857427712,-0.25953010382769787,575081
693,2542.9757896354304,0.5076109786061667,0.025211780543912713,492923
694,1219.6245647512503,0.2424097478376253,-0.8937380920408388,757938
695,583.0357554486257,0.11483655899253108,-1.335792472009939,885664
696,3056.994011783747,0.6106208693954555,0.38215177566182,389835
697,1450.2664606688763,0.288630670532957,-0.7335777832121998,711747
698,2910.378724898835,0.5812389836192403,0.2803404827349115,419233
699,780.2699492182695,0.15436253664213684,-1.1988308447217386,846307
700,2410.889108255539,0.48114064343634416,-0.06651068643367816,519313
701,2667.6212684324137,0.5325900875268442,0.11176699332861993,467788
702,268.5994487439103,0.05182313219519446,-1.5541405556848584,948689
703,1689.6553481876638,0.33660450122015845,-0.567343465710549,663730
704,680.7292379254815,0.1344144543416623,-1.2679530265276375,866155
705,326.24110265911105,0.06337459130476188,-1.5141135473405058,937005
706,4949.901559625827,0.9899618954051728,1.696607920935297,10071
707,1618.5456864238677,0.32235403659317036,-0.6167228091445678,678012
708,4051.273484814628,0.8098757119628652,1.0725905479804299,190262
709,1280.6568672711817,0.25464069714312076,-0.8513565794313245,745753
710,3410.698583897407,0.6815037054023609,0.6277681814689323,318743
711,3803.537020849536,0.7602290165774139,0.9005595801508255,239864
712,2982.2373156331428,0.5956395345430505,0.3302398908116987,404882
713,2363.1651808652905,0.4715767090529305,-0.09965071469665972,528958
714,2065.08616159487,0.41184130299418464,-0.3066401152639308,588553
715,1750.8526500495466,0.3488685165989221,-0.5248473757149172,651401
716,4648.350429796651,0.9295306740736319,1.4872074480120476,70752
717,4154.790844860769,0.8306207196176165,1.1444741591004004,169398
718,4825.484284225898,0.9650285187289864,1.6102111751385693,35437
719,630.2431451928682,0.12429697858948201,-1.3030111332581444,876221
720,3657.0287012661847,0.7308685671814223,0.7988225665129608,269286
721,4692.318879536979,0.9383420060668751,1.5177396306456938,61966
722,914.3530001666442,0.18123294675553822,-1.1057220764160551,819262
723,341.8163741602197,0.06649589507807399,-1.5032979048320936,933861
724,3708.1920399573946,0.7411217638657146,0.834350960402053,259136
725,2876.6208347677602,0.5744738604663193,0.2568986267473627,426031
726,4210.725596023777,0.8418301132934792,1.183315875107279,158266
727,707.4641593651846,0.13977216583728588,-1.2493879984469565,860892
728,3978.383886180852,0.7952685457741657,1.0219751965017443,204983
729,1016.1203270382453,0.201627245586323,-1.0350537078806095,798929
730,826.6431548998655,0.1636557847158055,-1.166628772701003,836992
731,829.6863316756547,0.16426564112520745,-1.1645155567551688,836374
732,4074.727853954597,0.8145759966989631,1.0888775238999304,185612
733,3329.3341312740386,0.6651981679374945,0.571267796714525,335074
734,2620.0964695979055,0.5230660587535744,0.07876524215903949,477413
735,1800.5641157762775,0.358830756136042,-0.4903271786299908,641363
736,4387.23069865741,0.8772019553072757,1.3058829899636781,122885
737,1968.3010860389506,0.392445453521417,-0.3738487528332971,607886
738,4084.8312029631697,0.8166007204016159,1.0958934023073577,183590
739,2201.28319376539,0.4391353575727835,-0.21206337478411272,561521
740,1890.952702830289,0.37694474136037365,-0.42756033412605415,623365
741,2318.772130491336,0.46268028656480914,-0.13047774475314694,537947
742,1513.875592079069,0.30137801955179166,-0.6894068918377355,699142
743,3740.570807079493,0.7476105090529948,0.8568351379671646,252552
744,2518.574746561471,0.5027209792367123,0.008267423670163943,497833
745,1168.7413487826184,0.23221268809520984,-0.9290719655823614,768294
746,4498.877120640097,0.8995760370808455,1.3834115124951871,100393
747,1925.617194652325,0.38389154861932684,-0.4034889237974294,616440
748,2722.3287769588032,0.5435535402525171,0.14975649834015217,456977
749,4533.295833713089,0.9064735899729175,1.4073122513150917,93507
750,3124.9475996108204,0.6242388528816273,0.42933950610037475,376138
751,593.3212231347367,0.11689777950458782,-1.3286501283585372,883630
752,4699.762296831241,0.9398336761469288,1.5229084227588803,60510
753,3142.263184826375,0.627708917687019,0.44136364189165495,372583
754,1681.1790171388598,0.33490583393948914,-0.5732295246726862,665393
755,704.9676425903024,0.13927186077171946,-1.2511216075818892,861411
756,3972.185694458777,0.7940264204469477,1.0176711029352346,206181
757,3104.1630520832823,0.6200736037160078,0.41490648413084097,380363
758,2671.9708489618442,0.5334617488727071,0.11478739063370208,466902
759,4470.523989424279,0.8938940343341937,1.3637227814703337,106083
760,3945.1000840104084,0.7885984304379814,0.998862552489689,211574
761,766.8576498664283,0.15167469517672716,-1.2081444952089868,848978
762,1565.4931182997857,0.3117222359816813,-0.6535631050548132,688675
763,1249.960807674184,0.24848916863595463,-0.8726722660949189,751800
764,3722.291999937658,0.7439474133760178,0.8441421301109466,256264
765,177.3268493315391,0.03353198979516883,-1.6175212682449864,966677
766,2853.7495275078695,0.5698904220559009,0.24101653551027427,430623
767,3814.668841846046,0.7624598473451324,0.9082896409948574,237692
768,4385.06052744113,0.8767670502973934,1.3043759988299657,123284
769,1716.9879260923783,0.3420819838144272,-0.5483634183046546,658136
770,4108.0739503133445,0.8212585958679329,1.1120334256921791,178806
771,562.0523674064841,0.11063146194056979,-1.3503635710538908,889761
772,4233.796935755246,0.8464536384598992,1.1993368711270227,153619
773,646.1684250365922,0.12748842446981412,-1.2919524410469763,872994
774,1992.4635798962327,0.3972876473312647,-0.35707004720023855,603084
775,3988.503875239973,0.7972966041636367,1.0290026299461437,202999
776,758.0879624703812,0.14991723891934497,-1.2142342640954824,850721
777,1153.964462210881,0.22925138165436315,-0.9393332006777426,771317
778,3614.040316281401,0.7222536413836891,0.7689709517930298,278045
779,3602.982317364911,0.7200376046525886,0.761292153825967,280278
780,3209.3266880976335,0.6411485271215774,0.48793328767227806,359101
781,3472.802737890829,0.6939494550757601,0.670893999714375,306223
782,2718.194972304505,0.5427251206603014,0.14688593821300974,457808
783,1266.4773039456943,0.25179909502346515,-0.8612030265923225,748565
784,1735.023007584558,0.34569623656819304,-0.5358396562620082,654599
785,916.1726068391141,0.18159759819498952,-1.1044585212174216,818902
786,4543.168301054806,0.9084520447024808,1.414167802914072,91521
787,2921.125055882941,0.5833925617091993,0.2878028550083509,417119
788,2010.248569650563,0.40085178138983035,-0.3447199516539157,599550
789,2315.408960184222,0.46200630305388674,-0.13281316778150729,538664
790,4736.943864662959,0.9472849085676632,1.5487277187847324,52988
791,775.2235015492402,0.15335122225509437,-1.2023351543526652,847326
792,2935.2868617638183,0.5862306052148775,0.2976369712014583,414243
793,2534.384507633485,0.5058892750115711,0.019245898355895512,494625
794,3061.1566348188926,0.6114550642270223,0.38504234759452843,388983
795,100.36981726599414,0.01810970488976677,-1.670961090932514,981912
796,4361.898305631315,0.8721253122494808,1.2882918932798524,128083
797,4661.270229593226,0.9321198180158492,1.4961791013068273,68157
798,2830.014586110153,0.5651339102905193,0.2245347270809608,435352
799,3486.287611145692,0.6966518404415654,0.6802580463305427,303522
800,4613.271912074705,0.9225008955095849,1.4628485334737962,77744
801,3539.120785223859,0.7072396742134838,0.7169459925646413,292932
802,771.1698241421641,0.15253886026284302,-1.2051500732243037,848167
803,2885.678917232398,0.5762891114540041,0.2631886603909024,424250
804,3037.508081450451,0.6067158647301124,0.3686205279777104,393799
805,2126.412049798906,0.4241310872357851,-0.26405473347597974,576385
806,3684.856735767367,0.7364453398936166,0.8181466645137645,263819
807,4672.491403697384,0.9343685552574317,1.5039712099468976,65849
808,4628.586879404814,0.9255700340033965,1.4734834178582306,74727
809,2259.6884633066193,0.4508398462031983,-0.17150610321934878,549901
810,575.0578487453687,0.11323777657039252,-1.341332419539056,887228
811,4924.357582822049,0.9848428506952713,1.678869898112827,15187
812,4196.101451365211,0.8388994165219337,1.173160705702553,161046
813,632.0667792043016,0.12466243711266875,-1.3017447814303487,875872
814,4605.000994260688,0.9208433932965538,1.4571051157563903,79390
815,4350.78284669002,0.86989776045797,1.2805731944297278,130332
816,2599.0019050591,0.5188386817934576,0.06411694091394655,481700
817,2960.464424367197,0.5912762200634619,0.31512055191027155,409192
818,2001.02349231195,0.3990030644217788,-0.3511259484033009,601378
819,283.26057772193633,0.05476124067034181,-1.5439597039555792,945691
820,1682.6342358130455,0.33519746157104646,-0.5722190045703278,665113
821,4016.2387085040773,0.8028546992320449,1.0482620079668492,197407
822,33.113794792968264,0.004631514367818091,-1.7176644241973118,995371
823,1674.1608667388095,0.33349938787376315,-0.5781030067042392,666805
824,1996.861781018807,0.3981690523044428,-0.35401588721217825,602232
825,2691.6040586602353,0.5373962685059254,0.1284209107540656,463054
826,4600.079525899675,0.9198571249182227,1.4536875931529876,80348
827,1738.2665118861466,0.3463462388628292,-0.5335873306445714,653923
828,1741.2964774621762,0.3469534477313741,-0.5314832887034214,653314
829,3690.1312280676443,0.7375023547082854,0.8218093308839213,262720
830,2266.5675250401378,0.45221841872722457,-0.16672920591147597,548515
831,1130.7780664705099,0.22460479912071185,-0.9554340928752607,775920
832,2267.67318550214,0.45243999445846006,-0.16596142293627392,548277
833,712.8765316952013,0.14085681198133856,-1.2456295866440086,859780
834,890.1710626660544,0.1763868564153977,-1.122514283932215,824168
835,2496.8551859700037,0.4983683522905944,-0.006814881815193773,502087
836,2100.437993027694,0.4189258539656982,-0.28209140863189186,581544
837,4575.081046329819,0.9148473985322074,1.4363283697030362,85249
838,1818.3455565919992,0.3623941789828981,-0.47797954750628,637807
839,2907.1358678874367,0.580589111042363,0.27808860660301316,419920
840,3164.9987967184566,0.6322651625770206,0.45715150474959976,368001
841,75.34133837578484,0.01309396660265491,-1.688341146245616,986912
842,3321.0514863633857,0.6635383155997175,0.5655162355702223,336787
843,898.3994746800596,0.1780358404132595,-1.1168003827171338,822489
844,4805.740884172581,0.9610719168116432,1.5965011376049032,39349
845,751.8270114880337,0.14866253655834072,-1.2185819383933554,852010
846,2078.9743773978485,0.41462451870810163,-0.29699598307695724,585783
847,435.8948437124329,0.08534933734261814,-1.4379687647048829,914981
848,4984.402516711278,0.9968759300995941,1.7205657709161304,3169
849,2515.9531015529005,0.5021955983175448,0.006446924092057598,498357
850,2980.9712364270185,0.5953858106960469,0.3293607112686776,405115
851,344.71162216825314,0.06707610637850017,-1.501287412274975,933317
852,3752.302747291897,0.7499616044576971,0.8649819282981321,250156
853,1057.428909546973,0.2099055368793826,-1.0063685667636892,790650
854,4491.290904309161,0.8980557498963027,1.3781435591358484,101971
855,1033.6468060052157,0.20513957376169936,-1.0228831251126325,795352
856,961.5317261116962,0.19068762209149415,-1.0729606421265974,809740
857,192.38284256199344,0.03654922955743132,-1.6070662183681301,963753
858,2365.614056098896,0.4720674666943931,-0.09795018838015236,528426
859,2828.557254980456,0.5648418593202512,0.22352274006589926,435629
860,337.8861107474783,0.06570826540372596,-1.506027123647514,934634
861,3879.8828073081027,0.7755288071032256,0.9535749470611653,224723
862,2271.9112853926576,0.4532893149456827,-0.16301843903210772,547424
863,2626.707443944624,0.5243909062319771,0.0833559765909435,476084
864,2209.4061072217582,0.44076319952853016,-0.20642273294588884,559855
865,2009.8076737678766,0.4007634253067811,-0.3450261146797241,599650
866,2802.6052532280073,0.5596410459033452,0.20550138016137412,440778
867,784.6488271942554,0.1552400692327145,-1.1957901029425118,845418
868,917.8213711714029,0.18192801261706296,-1.1033136008481432,818563
869,4310.310248857451,0.8617870015333792,1.2524685704100025,138420
870,4731.116156046827,0.9461170285154921,1.54468089282534,54166
871,1872.8134882359673,0.3733096202034715,-0.44015640735800976,627003
872,1361.0159189863334,0.2707447510159815,-0.7955543562980568,729588
873,3223.557720762689,0.6440004437608735,0.4978154757175921,356272
874,2049.583513779501,0.40873455309778656,-0.31740532707374836,591660
875,136.67791474512086,0.02538589276586996,-1.645748342476292,974748
876,789.2014608572899,0.1561524226790044,-1.192628703273322,844524
877,3582.7014219485136,0.7159732879962244,0.7472088735082765,284314
878,3298.0304701316554,0.6589248753252116,0.5495301847508176,341361
879,145.2090025923826,0.027095533377028476,-1.6398242597816644,973026
880,1117.6410880454177,0.22197213231132484,-0.9645565574355996,778615
881,1163.0632349744762,0.2310747870285486,-0.9330149112360903,769487
